"REF_DATE","GEO","DGUID","Age group","Sex","Cause of death (ICD-10)","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2012","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","107","","","","0"
"2013","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","101","","","","0"
"2014","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","109","","","","0"
"2015","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","115","","","","0"
"2016","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","81","","","","0"
"2017","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","118","","","","0"
"2018","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","107","","","","0"
"2019","Canada","2016A000011124","70 to 74 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21099318","1.17.2.9029","124","","","","0"
"2000","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2001","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2002","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2003","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2004","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2005","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2006","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2007","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2008","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2009","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2010","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2011","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2012","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2013","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2014","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2015","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2016","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2017","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","1","","","","0"
"2018","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2019","Canada","2016A000011124","70 to 74 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21099344","1.17.2.9056","0","","","","0"
"2000","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2001","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2002","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2003","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2004","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2005","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2006","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2007","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2008","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","1","","","","0"
"2009","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2010","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","1","","","","0"
"2011","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2012","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2013","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","1","","","","0"
"2014","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2015","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2016","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2017","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2018","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2019","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21099364","1.17.2.9093","0","","","","0"
"2000","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","0","","","","0"
"2001","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","0","","","","0"
"2002","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","1","","","","0"
"2003","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","1","","","","0"
"2004","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","0","","","","0"
"2005","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","0","","","","0"
"2006","Canada","2016A000011124","70 to 74 years","Males","Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent [Y11]","Number","223","units","0","v21099365","1.17.2.9094","0","","","","0"
